[2024-07-30 10:31:02] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-07-30 10:31:19] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/peppino-brancati-8-1280x960.jpg?simply_static_page=61565
[2024-07-30 10:31:19] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/peppino-brancati-8-1280x960.jpg?simply_static_page=61565
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:103] Filesize: 173393 bytes
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/peppino-brancati-8-1280x960.jpg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f7f3b2e-AY2Tih.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/peppino-brancati-8-1280x960.jpg
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: :/ÿ/˝Næ[&≥ö.ÜâÇD~
[2024-07-30 10:31:20] [class-ss-page.php:118] Checking Content Identical:3af0062fd82ffd124ebe5b26b39a2e868982447e===. Value: FALSE
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/casa-dei-giovani-4-150x150.jpg
[2024-07-30 10:31:20] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 2158
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f800c47-z0Huoj.tmp
[2024-07-30 10:31:20] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/casa-dei-giovani-4-150x150.jpg?simply_static_page=61566
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/casa-dei-giovani-4-150x150.jpg?simply_static_page=61566
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:103] Filesize: 32659 bytes
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/casa-dei-giovani-4-150x150.jpg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f800c47-z0Huoj.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/casa-dei-giovani-4-150x150.jpg
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: òd˝p§CÆkêª⁄ïxr¶Ú
[2024-07-30 10:31:20] [class-ss-page.php:118] Checking Content Identical:9864fd70a41a43ae1e6b90bbda95781672a6f217===. Value: FALSE
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/francesco-convertini-5-1024x768.jpg
[2024-07-30 10:31:20] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 2158
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f801c4e-vAYty7.tmp
[2024-07-30 10:31:20] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/francesco-convertini-5-1024x768.jpg?simply_static_page=61567
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/francesco-convertini-5-1024x768.jpg?simply_static_page=61567
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:103] Filesize: 81902 bytes
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/francesco-convertini-5-1024x768.jpg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f801c4e-vAYty7.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/francesco-convertini-5-1024x768.jpg
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: …Ù°œ˜áì8Gî—vfÆ¥PF8_¨
[2024-07-30 10:31:20] [class-ss-page.php:118] Checking Content Identical:c9f4a1cff78793384794d17666aeb45046385fac===. Value: FALSE
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/centro-servizi-liberta-5-768x576.jpg
[2024-07-30 10:31:20] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 2158
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f802c92-kn7qAX.tmp
[2024-07-30 10:31:20] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/centro-servizi-liberta-5-768x576.jpg?simply_static_page=61568
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/centro-servizi-liberta-5-768x576.jpg?simply_static_page=61568
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:103] Filesize: 69766 bytes
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/centro-servizi-liberta-5-768x576.jpg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f802c92-kn7qAX.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/centro-servizi-liberta-5-768x576.jpg
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: •-˛‘Ø§øÀ ûõñ§ÂÖà#6
[2024-07-30 10:31:20] [class-ss-page.php:118] Checking Content Identical:a52dfe03d4afa4bfcb209e9b96a4e58588233601===. Value: FALSE
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/villa-carosino-12-1-300x226.jpg
[2024-07-30 10:31:20] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 2158
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f803cfb-MJhnF8.tmp
[2024-07-30 10:31:20] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/villa-carosino-12-1-300x226.jpg?simply_static_page=61569
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/villa-carosino-12-1-300x226.jpg?simply_static_page=61569
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:103] Filesize: 29127 bytes
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/villa-carosino-12-1-300x226.jpg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f803cfb-MJhnF8.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/villa-carosino-12-1-300x226.jpg
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: 2TÅ∫ê¿YÄ¨! ˜›ÜÖÑaÇY
[2024-07-30 10:31:20] [class-ss-page.php:118] Checking Content Identical:325481ba901ac05980ac2120f7dd868584618259===. Value: FALSE
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/mamma-matilde-7-150x150.jpg
[2024-07-30 10:31:20] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 2158
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f804bff-IdldYV.tmp
[2024-07-30 10:31:20] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/mamma-matilde-7-150x150.jpg?simply_static_page=61570
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/mamma-matilde-7-150x150.jpg?simply_static_page=61570
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:103] Filesize: 5359 bytes
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/mamma-matilde-7-150x150.jpg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f804bff-IdldYV.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/mamma-matilde-7-150x150.jpg
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: 4ÓΩπ%ÿ]»°ä€.™±ÂeÎÃ
[2024-07-30 10:31:20] [class-ss-page.php:118] Checking Content Identical:1e34eebdb925d85dc8a18adb2eaab106e565ebcc===. Value: FALSE
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/cafcap-5-800x600.jpg
[2024-07-30 10:31:20] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 2158
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f805982-jqI60R.tmp
[2024-07-30 10:31:20] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/cafcap-5-800x600.jpg?simply_static_page=61571
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/cafcap-5-800x600.jpg?simply_static_page=61571
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:103] Filesize: 75737 bytes
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/cafcap-5-800x600.jpg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f805982-jqI60R.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/cafcap-5-800x600.jpg
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: iO∆¡⁄>Ó–˚+9¢_Fç*S¡
[2024-07-30 10:31:20] [class-ss-page.php:118] Checking Content Identical:694fc6c1da3e05eed0fb2b0a39a25f468d2a53c1===. Value: FALSE
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/villa-carosino-7-1-500x377.jpg
[2024-07-30 10:31:20] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 2158
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f806ad3-xWHDaa.tmp
[2024-07-30 10:31:20] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/villa-carosino-7-1-500x377.jpg?simply_static_page=61572
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/villa-carosino-7-1-500x377.jpg?simply_static_page=61572
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:103] Filesize: 44724 bytes
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/villa-carosino-7-1-500x377.jpg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f806ad3-xWHDaa.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/villa-carosino-7-1-500x377.jpg
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: ¡3J∑ô¡F√U∏Tñ…ŸƒŸg!ö0
[2024-07-30 10:31:20] [class-ss-page.php:118] Checking Content Identical:c1334ab799c146c355b85496c9d9c4d967219a30===. Value: FALSE
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/casa-dei-giovani-6-1280x1700.jpg
[2024-07-30 10:31:20] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 2158
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f8079fe-aq1FE5.tmp
[2024-07-30 10:31:20] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/casa-dei-giovani-6-1280x1700.jpg?simply_static_page=61573
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/casa-dei-giovani-6-1280x1700.jpg?simply_static_page=61573
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:103] Filesize: 328087 bytes
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/casa-dei-giovani-6-1280x1700.jpg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f8079fe-aq1FE5.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/casa-dei-giovani-6-1280x1700.jpg
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: ÃõÉjÑcœz;∆>Nﬂ¢é‹Ç‡
[2024-07-30 10:31:20] [class-ss-page.php:118] Checking Content Identical:1ccc9b836a8463cf7a0e3bc63e4edfa28edc82e0===. Value: FALSE
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:72] URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/peppino-brancati-5-1.jpg
[2024-07-30 10:31:20] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 2158
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66a8c0f809126-uETNhz.tmp
[2024-07-30 10:31:20] [class-ss-page-handler.php:38] URL Prepared:http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/peppino-brancati-5-1.jpg?simply_static_page=61574
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:251] Fetching URL: http://piccoli-passi-grandi-sogni.local/wp-content/uploads/2024/07/peppino-brancati-5-1.jpg?simply_static_page=61574
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:103] Filesize: 340538 bytes
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/07/peppino-brancati-5-1.jpg
[2024-07-30 10:31:20] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66a8c0f809126-uETNhz.tmp to /Users/alessandropalermo/Local Sites/piccoli-passi-grandi-sogni/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1722335462/wp-content/uploads/2024/07/peppino-brancati-5-1.jpg
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-07-30 10:31:20] [class-ss-fetch-urls-task.php:172] SHA1 BINARY: ¸Œπxz±íÀ~6ãJAw∑PÉ
